cluster,Source,x,y
1,sci,11.341038,4.378681
0,sci,9.069331,6.37355
1,sci,11.761374,4.068093
0,sci,6.858,7.5109043
1,sci,11.71855,4.3433084
1,sci,12.318683,5.1181083
0,sci,8.080248,5.1556334
1,sci,12.339414,5.3679323
1,sci,11.860397,3.5557272
1,sci,13.731451,3.243645
1,sci,11.466259,3.9215555
1,sci,12.998351,4.795927
1,sci,12.565581,3.6155646
1,sci,12.639579,3.5345476
1,sci,12.562538,5.121102
1,sci,13.430416,2.7961729
1,sci,13.374952,2.7835739
0,sci,8.368877,4.927596
1,sci,11.254708,4.3288198
1,sci,11.258441,4.486698
1,sci,13.148658,4.955402
1,sci,13.516852,3.935038
1,sci,12.01697,4.676569
1,sci,13.485801,3.3025556
1,sci,11.241169,4.2579
1,sci,13.161928,3.0505733
1,sci,11.939457,4.559767
1,sci,12.41775,4.386216
1,sci,11.751036,4.226173
1,sci,13.636685,3.31398
1,sci,12.724503,2.9605424
1,sci,13.052674,3.2012548
1,sci,13.244202,2.9824357
1,sci,11.504549,4.450279
1,sci,13.77764,2.9752154
1,sci,11.748381,3.9877179
1,sci,11.248073,4.447849
1,sci,13.048813,4.6041374
1,sci,11.157808,4.4397945
1,sci,12.687329,3.3046517
1,sci,11.449879,4.1002007
1,sci,11.985246,3.570476
1,sci,12.604139,5.318539
1,sci,11.481756,4.3759274
1,sci,13.09334,3.4999983
1,sci,12.964529,3.2429051
1,sci,13.512337,3.6735005
1,sci,12.9609375,3.5083323
1,sci,13.38936,5.059678
1,sci,13.024728,4.331636
1,sci,13.766669,3.115019
1,sci,12.798776,5.5561266
1,sci,12.335493,3.7280614
1,sci,12.535526,4.7461023
1,sci,12.216039,4.9405503
1,sci,11.398691,4.314765
1,sci,11.398754,4.316243
1,sci,12.580234,3.6460865
1,sci,11.504979,3.9008274
1,sci,11.194859,4.445704
1,sci,13.606865,3.3969839
1,sci,11.010214,4.5353603
1,sci,13.260469,3.7096293
1,sci,13.751557,3.8262594
1,sci,12.563931,5.0594506
1,sci,11.026778,4.4306855
1,sci,12.404979,5.883897
1,sci,13.020997,4.783785
1,sci,12.693757,5.5689416
1,sci,13.611668,2.9464533
1,sci,13.011217,3.1377292
1,sci,13.302498,2.8015952
1,sci,13.135462,4.3372073
1,sci,11.980421,4.3626323
1,sci,13.599054,3.7308028
1,sci,12.8958235,4.730741
1,sci,11.408453,3.867462
1,sci,12.797328,5.4244113
1,sci,12.197239,3.8088737
1,sci,13.754955,3.5508785
1,sci,12.506965,3.6706612
1,sci,12.031363,3.713118
1,sci,12.591572,5.3629823
1,sci,11.885016,4.570525
1,sci,11.8608675,4.251352
0,sci,7.844112,5.654021
1,sci,11.4661,4.2025156
0,sci,9.166137,6.190272
1,sci,11.363435,4.3587027
1,sci,10.994818,4.43461
1,sci,12.030615,3.4623113
1,sci,13.429553,4.400028
1,sci,11.822054,3.5184512
1,sci,12.178898,4.7912197
1,sci,12.4636965,4.0606127
1,sci,13.425666,2.7708375
1,sci,12.872697,4.8122716
1,sci,13.675389,3.870701
1,sci,11.216734,4.420617
1,sci,12.587394,4.126287
1,sci,12.480399,4.037033
1,sci,12.198649,4.971114
1,sci,13.66253,3.7497756
0,sci,10.142516,5.683816
1,sci,12.61052,5.3193636
1,sci,13.588724,3.443968
1,sci,11.042818,4.599149
1,sci,12.388276,3.5931728
1,sci,13.093396,3.549831
1,sci,11.504468,4.568236
1,sci,13.8332205,2.9563887
1,sci,12.2504225,5.740653
1,sci,12.27346,5.223893
1,sci,13.176572,4.0155487
1,sci,13.30412,5.0996895
1,sci,13.013073,3.203916
0,sci,7.0412264,7.867523
1,sci,11.9442,3.8552167
1,sci,12.573426,3.586506
1,sci,12.419708,3.5358407
1,sci,11.6868,4.322316
1,sci,11.97157,4.5446587
1,sci,13.938624,3.589146
1,sci,13.413148,3.378586
1,sci,12.547042,5.4900923
1,sci,13.440686,4.073615
0,sci,7.533406,4.7922893
1,sci,12.220086,5.3404317
1,sci,13.472377,3.3514714
1,sci,12.342212,4.18975
1,sci,12.585528,4.7829924
1,sci,11.002594,4.045706
1,sci,12.965088,3.2694693
1,sci,12.776907,4.8504047
1,sci,12.420572,5.222978
0,sci,9.694641,5.9512305
1,sci,12.942476,3.4267657
1,sci,13.74131,2.9831653
1,sci,11.75338,3.7524655
1,sci,12.726405,3.5428336
1,sci,12.740792,2.7807
1,sci,13.8533325,3.3995566
0,sci,8.393621,5.585414
1,sci,13.852783,3.9665775
0,sci,9.429155,6.1428585
0,sci,9.146182,6.234883
1,sci,11.490784,4.254379
1,sci,12.195719,5.4831486
1,sci,12.857268,4.9981833
1,sci,12.677317,5.5123353
1,sci,13.114636,3.0491881
1,sci,11.375197,3.8293412
1,sci,12.159072,5.0856433
1,sci,13.051607,3.1139917
1,sci,13.090461,3.6491928
1,sci,12.584692,3.8341637
1,sci,13.144751,4.0276084
1,sci,12.50267,2.733126
1,sci,11.629138,3.871915
1,sci,13.743457,3.243768
1,sci,13.319861,3.3094475
1,sci,13.694851,3.481349
1,sci,12.0061655,4.5000644
1,sci,13.820285,3.1755223
1,sci,12.488613,5.164389
1,sci,12.165695,3.8751361
1,sci,12.424811,3.7075167
1,sci,12.143777,3.2971413
1,sci,12.567976,2.764715
1,sci,12.547765,3.7862086
1,sci,12.179986,3.6986084
1,sci,12.722422,4.2993717
1,sci,13.562885,2.7720027
1,sci,12.638986,5.518165
1,sci,11.651004,4.101496
1,sci,13.472485,3.3313663
1,sci,11.877756,4.4963827
0,sci,9.6836195,6.494139
1,sci,12.57528,5.561891
1,sci,13.902132,3.6480236
1,sci,12.043774,3.928037
1,sci,11.548473,3.819841
1,sci,13.581825,2.854991
1,sci,13.782651,3.1380146
1,sci,13.625179,4.454093
1,sci,12.642357,3.9594262
1,sci,12.662928,4.140791
1,sci,12.518763,5.190853
1,sci,12.519524,3.9853225
1,sci,11.379613,3.914816
0,sci,9.766367,6.504995
1,sci,12.895802,3.507909
1,sci,12.714424,5.172862
1,sci,13.506474,4.2693777
1,sci,13.123382,5.360738
1,sci,13.150899,5.3091254
1,sci,13.105322,3.1084375
1,sci,12.967615,4.907425
1,sci,12.493468,3.9113107
1,sci,13.867614,3.1361594
1,sci,13.383268,3.1212797
1,sci,12.855384,4.1484327
1,sci,12.581633,3.9221618
1,sci,12.109576,3.9392438
0,sci,12.18888,4.4505997
1,sci,12.254603,3.9706597
1,sci,13.919372,4.1609488
1,sci,13.037938,3.0387657
1,sci,11.15493,4.5049405
1,sci,13.039069,3.2689269
1,sci,13.214111,5.4104404
1,sci,13.612887,2.7596004
1,sci,13.289254,3.1985807
1,sci,12.220744,5.8088284
1,sci,12.871055,4.2732544
1,sci,13.601799,3.0577345
1,sci,12.4957,5.2027574
1,sci,12.071593,4.6084485
1,sci,11.8555155,3.9207828
1,sci,13.378532,4.8115206
1,sci,11.925954,4.5579524
1,sci,13.739644,3.0192995
0,sci,7.8278036,5.684742
1,sci,12.405994,5.720157
1,sci,11.676742,4.0865264
1,sci,12.804179,5.244555
1,sci,11.876975,3.4757922
1,sci,13.636247,3.2860496
1,sci,12.921824,5.5205226
1,sci,13.67222,3.3548765
1,sci,13.524779,4.249196
1,sci,12.390749,5.3361835
1,sci,13.569132,2.7460756
1,sci,12.696945,3.703611
1,sci,12.749251,4.7925825
1,sci,13.432761,3.7746208
1,sci,13.628315,3.5445983
1,sci,11.537983,3.8002756
1,sci,12.439844,4.6918178
1,sci,13.234851,5.171079
1,sci,12.303716,3.4827018
1,sci,12.714907,4.1516094
1,sci,13.88157,3.0628994
1,sci,12.651696,5.625791
1,sci,13.013398,3.0631413
1,sci,12.179993,5.7696724
0,sci,9.7588215,6.4788303
1,sci,13.518539,2.8408792
1,sci,13.587783,2.7044082
1,sci,12.820881,5.0659523
1,sci,11.907766,4.5367265
1,sci,11.46561,3.8991842
1,sci,11.49548,3.8899646
1,sci,13.401453,3.9794166
1,sci,11.673754,3.6185036
1,sci,12.266026,4.45259
1,sci,13.442589,3.3461952
1,sci,13.061854,4.830845
1,sci,13.385702,4.8801436
1,sci,12.724985,5.03008
1,sci,13.525581,3.8161697
1,sci,13.4769535,4.7884884
1,sci,12.364896,5.3989925
1,sci,12.295018,5.507895
1,sci,13.713663,3.7918077
1,sci,13.917552,3.182599
1,sci,13.179508,2.9636495
1,sci,12.966016,3.1146622
1,sci,12.068952,3.436598
1,sci,13.279793,2.8063645
1,sci,13.70491,2.8164878
1,sci,11.781336,4.530459
1,sci,12.954936,4.88862
1,sci,12.991865,5.472068
1,sci,13.061512,4.4432025
1,sci,11.023342,4.049637
1,sci,13.21003,2.8254144
1,sci,12.6375675,5.0269465
1,sci,12.788916,5.553453
1,sci,12.090319,4.8434954
1,sci,13.738635,2.8702989
1,sci,11.982294,5.8730364
1,sci,12.330425,4.0116143
1,sci,12.531136,5.6409416
1,sci,12.993923,3.7196305
1,sci,13.001457,4.729191
1,sci,13.576079,4.3613114
1,sci,13.148014,4.5402236
1,sci,11.91173,4.5020065
1,sci,13.6563,4.1755896
1,sci,13.543769,3.2756839
1,sci,12.5175,4.8747563
1,sci,13.670604,2.7416902
1,sci,12.63612,5.629668
1,sci,13.738795,3.441392
1,sci,11.831629,4.454088
1,sci,13.405671,3.4949782
1,sci,13.404791,2.8555808
1,sci,12.632977,4.9131107
1,sci,13.637862,2.7642426
1,sci,13.841749,2.9721553
1,sci,13.56599,2.7847104
1,sci,13.804896,3.37497
1,sci,13.483608,3.5593982
1,sci,12.902915,4.0524764
1,sci,12.848906,3.565246
1,sci,13.685301,4.021863
1,sci,12.738086,4.951934
1,sci,12.59801,3.710486
1,sci,11.568821,3.7890503
1,sci,13.753314,2.8224733
1,sci,12.73894,3.3291755
1,sci,12.640195,4.813295
1,sci,12.363867,5.7431293
1,sci,13.926352,3.4168842
1,sci,13.826956,3.0116916
1,sci,13.134902,4.865422
1,sci,13.862741,3.1224642
1,sci,13.480053,4.722029
0,sci,6.5288076,6.6609564
1,sci,13.552928,4.3256755
1,sci,11.756285,4.253656
1,sci,13.625271,4.36806
1,sci,13.709927,2.8555307
1,sci,12.815108,3.7637324
1,sci,13.86653,3.1995635
1,sci,13.472737,4.0761676
1,sci,13.691053,3.8948998
1,sci,13.837709,3.1033373
1,sci,13.62503,3.4171202
1,sci,13.941868,3.0399752
1,sci,12.177735,5.196811
1,sci,12.693363,3.5887573
1,sci,13.951798,3.061343
1,sci,13.259566,3.4433606
1,sci,13.132666,4.8697476
0,sci,6.6896715,5.3618116
1,sci,13.961821,3.1191268
1,sci,13.83823,2.8034046
1,sci,13.109542,3.9948158
1,sci,11.448111,3.9495168
1,sci,12.6672735,4.8359323
1,sci,13.212378,3.100317
1,sci,13.097667,4.5408783
1,sci,12.148221,5.688494
1,sci,13.610864,2.667133
1,sci,13.881368,2.9921181
1,sci,12.594019,5.0562673
1,sci,13.309035,4.0131865
1,sci,13.863514,2.9123962
1,sci,13.627744,4.068859
0,sci,9.533812,6.305981
1,sci,12.836189,4.9221787
1,sci,13.815321,2.8587458
1,sci,11.825239,3.5809429
1,sci,12.6101055,3.8110867
1,sci,12.491446,3.9129472
1,sci,12.503498,5.698684
1,sci,13.346983,3.0877788
1,sci,12.966987,5.3438044
1,sci,13.756421,3.0109305
1,sci,11.715232,3.8787057
1,sci,13.232666,4.4090047
1,sci,12.692793,5.7060623
1,sci,13.090309,5.409734
1,sci,13.667303,3.886782
1,sci,13.9892025,3.1104524
1,sci,13.741798,2.9286497
1,sci,11.587557,4.0778074
1,sci,13.456724,2.8319223
1,sci,12.452643,3.2806995
1,sci,12.690705,5.1131244
0,sci,8.311785,5.463065
0,sci,8.815864,5.951738
1,sci,12.865399,5.358152
1,sci,11.418528,4.037364
1,sci,12.387606,5.201788
1,sci,13.703432,2.8855057
1,sci,13.674716,3.8502665
1,sci,13.713306,3.2253816
1,sci,13.224293,3.365551
1,sci,12.205767,3.34343
1,sci,13.396997,3.9424758
1,sci,13.641602,3.8806958
1,sci,12.644049,5.3430934
1,sci,12.672046,5.220199
1,sci,13.502144,4.0228624
1,sci,12.937692,5.520438
1,sci,11.7347765,4.0290017
1,sci,13.953522,3.2900527
1,sci,13.948386,3.536059
1,sci,12.119321,5.7731037
1,sci,12.287632,3.6275327
1,sci,12.483834,5.6851525
1,sci,13.419749,4.8830624
1,sci,12.43855,4.5336976
1,sci,13.229717,4.9409685
1,sci,13.921047,3.3799129
1,sci,13.865615,3.415974
1,sci,12.174115,3.5813832
1,sci,12.42749,4.082975
1,sci,12.92362,4.714853
1,sci,13.628949,3.963424
1,sci,13.737248,2.7581995
1,sci,13.294824,4.8865237
1,sci,13.353689,4.96219
1,sci,13.881084,3.303945
1,sci,13.5002775,4.62976
1,sci,13.005727,5.4951706
1,sci,12.727811,5.5916686
1,sci,12.55849,4.878146
1,sci,13.749927,2.8041184
1,sci,12.325891,5.019772
1,sci,11.6771965,4.31927
1,sci,12.64391,5.1821465
1,sci,11.962789,3.6501162
1,sci,13.604888,4.494064
1,sci,13.235367,4.090681
1,sci,13.355647,4.9214168
1,sci,13.035156,4.510694
1,sci,13.102604,4.4393153
1,sci,13.32922,4.8987947
1,sci,13.208139,5.3548465
1,sci,13.934468,3.6272593
1,sci,13.712167,3.9890666
1,sci,12.132033,3.8214498
1,sci,13.949291,3.4289277
1,sci,13.128997,5.1115503
1,sci,13.573651,4.348575
1,sci,12.616762,5.128307
1,sci,13.385923,2.7307081
1,sci,12.842778,4.973914
1,sci,13.63764,3.0620055
1,sci,13.862307,3.419134
1,sci,12.975634,5.4285426
1,sci,12.592029,5.8034816
1,sci,12.733644,5.233299
1,sci,13.160027,4.5206428
1,sci,13.200357,4.742762
1,sci,13.660349,3.826234
1,sci,13.531709,4.2549095
1,sci,12.840674,5.1068764
1,sci,14.048846,3.478216
1,sci,12.602313,5.4830947
1,sci,12.922677,5.520841
1,sci,12.617948,5.4853134
1,sci,13.5781,3.5116768
1,sci,13.094729,5.4505205
1,sci,12.879176,5.365458
1,sci,12.469016,3.4752154
1,sci,12.075404,4.2153234
1,sci,13.602755,4.418286
1,sci,13.764382,3.8415866
1,sci,12.638171,4.9585776
0,sci,7.2956824,7.820989
1,sci,13.167522,5.11594
1,sci,13.343007,3.0498066
1,sci,13.484832,4.7504563
1,sci,12.803173,5.530397
1,sci,13.94873,3.2911932
1,sci,12.888027,5.2725334
1,sci,12.676301,5.337275
1,sci,12.830402,5.497063
1,sci,13.432266,4.051926
1,sci,12.732226,5.5414352
1,sci,13.264717,4.42715
1,sci,13.091696,3.034811
1,sci,12.534579,2.748692
1,sci,12.772452,3.261859
1,sci,11.618186,3.6735377
1,sci,11.846303,3.4893298
1,sci,11.695437,3.5908601
1,sci,13.125054,3.6447222
1,sci,11.4438925,3.531301
1,sci,13.224669,5.2555614
1,sci,11.146843,3.572247
1,sci,12.307652,3.1523383
1,sci,12.52962,5.063384
1,sci,13.899739,3.0005126
1,sci,13.935932,3.389419
1,sci,11.761983,3.5962222
1,sci,12.844922,5.6307654
1,sci,13.107732,3.5674703
1,sci,13.165929,4.2842283
1,sci,12.595032,2.7729769
1,sci,11.452413,3.6899288
1,sci,13.635292,3.2137644
1,sci,11.500359,3.481165
1,sci,13.183622,2.9866004
1,sci,12.509983,5.084272
1,sci,11.5560055,4.3592267
1,sci,12.020999,4.6902075
1,sci,12.665396,5.2373905
1,sci,12.516005,2.7313707
1,sci,11.768934,3.5287964
1,sci,13.111395,3.4690025
1,sci,12.58467,5.0569463
1,sci,12.027336,3.4162803
1,sci,13.105545,3.5958767
1,sci,12.58547,2.807952
1,sci,11.891566,3.4420943
1,sci,12.640865,2.7917485
1,sci,13.409933,4.6166043
1,sci,12.818859,5.0554266
0,sci,8.840691,5.695047
1,sci,11.924979,4.103413
1,sci,13.675154,3.1390078
1,sci,12.758835,2.9385264
1,sci,14.072791,3.6614056
1,sci,11.333335,4.121372
1,sci,12.471321,2.7121859
1,sci,11.831364,3.4737356
1,sci,13.134507,3.5309238
1,sci,11.957868,4.633891
1,sci,12.473584,2.756436
1,sci,13.880084,3.6533606
1,sci,13.453454,4.6490126
1,sci,12.447793,4.867381
1,sci,13.043989,3.7086143
1,sci,12.383052,4.168653
1,sci,13.777057,3.1995873
1,sci,13.3073,5.0714602
1,sci,11.787823,4.0487146
